S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_158800	6897	unaligned
CONTIG	k105_158808	2528	unaligned
CONTIG	k105_158826	11132	unaligned
CONTIG	k105_158880	4071	unaligned
CONTIG	k105_158904	5340	unaligned
CONTIG	k105_158923	4580	unaligned
CONTIG	k105_158931	2844	unaligned
CONTIG	k105_158961	5504	unaligned
CONTIG	k105_159074	3982	unaligned
CONTIG	k105_159120	3183	unaligned
CONTIG	k105_159359	2560	unaligned
CONTIG	k105_159439	6788	unaligned
CONTIG	k105_159443	9422	unaligned
CONTIG	k105_159488	5633	unaligned
CONTIG	k105_159493	3136	unaligned
CONTIG	k105_159509	2935	unaligned
CONTIG	k105_159526	2769	unaligned
CONTIG	k105_159606	3142	unaligned
CONTIG	k105_159782	6606	unaligned
CONTIG	k105_159856	9110	unaligned
CONTIG	k105_159897	3779	unaligned
CONTIG	k105_159922	3340	unaligned
CONTIG	k105_159945	4582	unaligned
CONTIG	k105_160041	4846	unaligned
CONTIG	k105_160133	3012	unaligned
CONTIG	k105_160236	3626	unaligned
CONTIG	k105_160252	2853	unaligned
CONTIG	k105_160370	2501	unaligned
CONTIG	k105_160458	3077	unaligned
CONTIG	k105_160634	3326	unaligned
CONTIG	k105_160689	3189	unaligned
CONTIG	k105_160851	3632	unaligned
CONTIG	k105_161103	3047	unaligned
CONTIG	k105_161118	2913	unaligned
CONTIG	k105_161327	5253	unaligned
CONTIG	k105_161346	3059	unaligned
CONTIG	k105_161365	6411	unaligned
CONTIG	k105_161368	2774	unaligned
CONTIG	k105_161409	3574	unaligned
CONTIG	k105_161553	3157	unaligned
CONTIG	k105_161683	3342	unaligned
CONTIG	k105_161830	2620	unaligned
CONTIG	k105_161894	10185	unaligned
CONTIG	k105_161929	2702	unaligned
CONTIG	k105_161967	10147	unaligned
CONTIG	k105_161974	2639	unaligned
CONTIG	k105_161983	3484	unaligned
CONTIG	k105_162036	3199	unaligned
CONTIG	k105_162070	6517	unaligned
CONTIG	k105_162117	3666	unaligned
CONTIG	k105_162169	8060	unaligned
CONTIG	k105_162234	3794	unaligned
CONTIG	k105_162331	10135	unaligned
CONTIG	k105_162345	3109	unaligned
CONTIG	k105_162425	6542	unaligned
CONTIG	k105_162788	2777	unaligned
CONTIG	k105_162919	6148	unaligned
CONTIG	k105_162948	5841	unaligned
CONTIG	k105_163050	2924	unaligned
CONTIG	k105_163276	4284	unaligned
CONTIG	k105_163436	2806	unaligned
CONTIG	k105_163610	7558	unaligned
CONTIG	k105_163710	2554	unaligned
CONTIG	k105_163749	4978	unaligned
CONTIG	k105_164005	5145	unaligned
CONTIG	k105_164023	2547	unaligned
CONTIG	k105_164144	3899	unaligned
CONTIG	k105_164230	7212	unaligned
CONTIG	k105_164261	8520	unaligned
CONTIG	k105_164323	5506	unaligned
CONTIG	k105_164382	4676	unaligned
CONTIG	k105_164473	7639	unaligned
CONTIG	k105_164490	4386	unaligned
CONTIG	k105_164500	3188	unaligned
CONTIG	k105_164512	7279	unaligned
CONTIG	k105_164607	4881	unaligned
CONTIG	k105_164615	3968	unaligned
CONTIG	k105_164643	3624	unaligned
CONTIG	k105_164680	4684	unaligned
CONTIG	k105_164733	2763	unaligned
CONTIG	k105_164766	5195	unaligned
CONTIG	k105_164822	7349	unaligned
CONTIG	k105_164967	6547	unaligned
CONTIG	k105_165011	4190	unaligned
CONTIG	k105_165014	4263	unaligned
CONTIG	k105_165215	8337	unaligned
CONTIG	k105_165225	3374	unaligned
CONTIG	k105_165340	7039	unaligned
CONTIG	k105_165449	30691	unaligned
CONTIG	k105_165521	3152	unaligned
CONTIG	k105_165668	3044	unaligned
CONTIG	k105_165671	2593	unaligned
CONTIG	k105_165714	3743	unaligned
CONTIG	k105_165715	5351	unaligned
CONTIG	k105_165724	3244	unaligned
CONTIG	k105_165773	3167	unaligned
CONTIG	k105_165888	2746	unaligned
CONTIG	k105_166212	6175	unaligned
CONTIG	k105_166271	2748	unaligned
CONTIG	k105_166272	6549	unaligned
CONTIG	k105_166316	2543	unaligned
CONTIG	k105_166506	3792	unaligned
CONTIG	k105_166630	3789	unaligned
CONTIG	k105_166653	2887	unaligned
CONTIG	k105_166660	3025	unaligned
CONTIG	k105_166671	7905	unaligned
CONTIG	k105_166701	4806	unaligned
CONTIG	k105_166791	3529	unaligned
CONTIG	k105_167014	3213	unaligned
CONTIG	k105_167081	3993	unaligned
CONTIG	k105_167115	2514	unaligned
CONTIG	k105_167149	6392	unaligned
CONTIG	k105_167255	12701	unaligned
CONTIG	k105_167474	3702	unaligned
CONTIG	k105_167574	3854	unaligned
CONTIG	k105_167609	2863	unaligned
CONTIG	k105_167680	4535	unaligned
CONTIG	k105_167758	3593	unaligned
CONTIG	k105_168008	2737	unaligned
CONTIG	k105_168068	2501	unaligned
CONTIG	k105_168102	2587	unaligned
CONTIG	k105_168204	3034	unaligned
CONTIG	k105_168327	4119	unaligned
CONTIG	k105_168441	2858	unaligned
CONTIG	k105_168577	4029	unaligned
CONTIG	k105_168680	2811	unaligned
CONTIG	k105_168905	3480	unaligned
CONTIG	k105_168949	2572	unaligned
CONTIG	k105_168966	15488	unaligned
CONTIG	k105_169019	3121	unaligned
CONTIG	k105_169135	4570	unaligned
CONTIG	k105_169260	4113	unaligned
CONTIG	k105_169849	4864	unaligned
CONTIG	k105_169860	5016	unaligned
CONTIG	k105_169957	5425	unaligned
CONTIG	k105_170172	4065	unaligned
CONTIG	k105_170577	2835	unaligned
CONTIG	k105_170668	2982	unaligned
CONTIG	k105_170921	2754	unaligned
CONTIG	k105_170939	3872	unaligned
CONTIG	k105_170977	2697	unaligned
CONTIG	k105_170987	5794	unaligned
CONTIG	k105_171103	3786	unaligned
CONTIG	k105_171390	3240	unaligned
CONTIG	k105_171601	3682	unaligned
CONTIG	k105_171619	3143	unaligned
CONTIG	k105_171636	2528	unaligned
CONTIG	k105_171671	3905	unaligned
CONTIG	k105_171801	3957	unaligned
CONTIG	k105_172088	4564	unaligned
CONTIG	k105_172098	2716	unaligned
CONTIG	k105_172122	6834	unaligned
CONTIG	k105_172133	4026	unaligned
CONTIG	k105_172169	16832	unaligned
CONTIG	k105_172182	9550	unaligned
CONTIG	k105_172247	2607	unaligned
CONTIG	k105_172306	3918	unaligned
CONTIG	k105_172400	2977	unaligned
CONTIG	k105_172487	5616	unaligned
CONTIG	k105_172746	2611	unaligned
CONTIG	k105_172770	2920	unaligned
CONTIG	k105_172837	15455	unaligned
CONTIG	k105_172870	10030	unaligned
CONTIG	k105_172915	4976	unaligned
CONTIG	k105_172990	2634	unaligned
CONTIG	k105_173012	3378	unaligned
CONTIG	k105_173124	3075	unaligned
CONTIG	k105_173214	2924	unaligned
CONTIG	k105_173228	2520	unaligned
CONTIG	k105_173245	6060	unaligned
CONTIG	k105_173325	3112	unaligned
CONTIG	k105_173386	3372	unaligned
CONTIG	k105_173405	2663	unaligned
CONTIG	k105_173435	5419	unaligned
CONTIG	k105_173486	4137	unaligned
CONTIG	k105_173699	5097	unaligned
CONTIG	k105_173782	6526	unaligned
CONTIG	k105_173873	3062	unaligned
CONTIG	k105_173985	3025	unaligned
CONTIG	k105_174058	2753	unaligned
CONTIG	k105_174349	2540	unaligned
CONTIG	k105_174443	3488	unaligned
CONTIG	k105_174710	2575	unaligned
CONTIG	k105_174849	2531	unaligned
CONTIG	k105_174854	16000	unaligned
CONTIG	k105_174878	3128	unaligned
CONTIG	k105_174945	4371	unaligned
CONTIG	k105_175037	4335	unaligned
CONTIG	k105_175040	7190	unaligned
CONTIG	k105_175182	4526	unaligned
CONTIG	k105_175746	3782	unaligned
CONTIG	k105_175931	18297	unaligned
CONTIG	k105_176254	2889	unaligned
CONTIG	k105_176437	2803	unaligned
CONTIG	k105_176444	2646	unaligned
CONTIG	k105_176647	2529	unaligned
CONTIG	k105_176654	3822	unaligned
CONTIG	k105_177006	2916	unaligned
CONTIG	k105_177141	2668	unaligned
CONTIG	k105_177176	4932	unaligned
CONTIG	k105_177232	3530	unaligned
CONTIG	k105_177716	2693	unaligned
CONTIG	k105_177744	3091	unaligned
CONTIG	k105_177844	3773	unaligned
CONTIG	k105_177906	3855	unaligned
CONTIG	k105_177909	4032	unaligned
CONTIG	k105_177961	5943	unaligned
CONTIG	k105_177996	3314	unaligned
CONTIG	k105_178110	3991	unaligned
CONTIG	k105_178216	4492	unaligned
CONTIG	k105_178291	5384	unaligned
CONTIG	k105_178356	3253	unaligned
CONTIG	k105_178395	3029	unaligned
CONTIG	k105_178783	3467	unaligned
CONTIG	k105_178791	4184	unaligned
CONTIG	k105_178879	2964	unaligned
CONTIG	k105_178887	3154	unaligned
CONTIG	k105_178906	3202	unaligned
CONTIG	k105_178911	2774	unaligned
CONTIG	k105_179100	2508	unaligned
CONTIG	k105_179125	2672	unaligned
CONTIG	k105_179154	7703	unaligned
CONTIG	k105_179235	2964	unaligned
CONTIG	k105_179305	14265	unaligned
CONTIG	k105_179370	3257	unaligned
CONTIG	k105_179399	3877	unaligned
CONTIG	k105_179432	2609	unaligned
CONTIG	k105_179482	3401	unaligned
CONTIG	k105_179578	3401	unaligned
CONTIG	k105_179624	4159	unaligned
CONTIG	k105_179761	31852	unaligned
CONTIG	k105_180011	3267	unaligned
CONTIG	k105_180015	24378	unaligned
CONTIG	k105_180059	2877	unaligned
CONTIG	k105_180085	2631	unaligned
CONTIG	k105_180191	5041	unaligned
CONTIG	k105_180204	2873	unaligned
CONTIG	k105_180598	2685	unaligned
CONTIG	k105_180791	2712	unaligned
CONTIG	k105_180829	3414	unaligned
CONTIG	k105_180878	3628	unaligned
CONTIG	k105_180892	2631	unaligned
CONTIG	k105_180959	3575	unaligned
CONTIG	k105_181022	12865	unaligned
CONTIG	k105_181071	3132	unaligned
CONTIG	k105_181133	2553	unaligned
CONTIG	k105_181189	3488	unaligned
CONTIG	k105_181278	4659	unaligned
CONTIG	k105_181316	8321	unaligned
CONTIG	k105_181402	3102	unaligned
CONTIG	k105_181513	3188	unaligned
CONTIG	k105_181859	5028	unaligned
CONTIG	k105_181903	2800	unaligned
CONTIG	k105_182002	3343	unaligned
CONTIG	k105_182144	4155	unaligned
CONTIG	k105_182185	6960	unaligned
CONTIG	k105_182350	2648	unaligned
CONTIG	k105_182539	3664	unaligned
CONTIG	k105_182557	2802	unaligned
CONTIG	k105_182586	3280	unaligned
CONTIG	k105_182637	2760	unaligned
CONTIG	k105_182756	2532	unaligned
CONTIG	k105_183102	2808	unaligned
CONTIG	k105_183152	2776	unaligned
CONTIG	k105_183471	6193	unaligned
CONTIG	k105_183493	2645	unaligned
CONTIG	k105_183588	17459	unaligned
CONTIG	k105_183615	18248	unaligned
CONTIG	k105_183637	2583	unaligned
CONTIG	k105_183655	6061	unaligned
CONTIG	k105_183731	4087	unaligned
CONTIG	k105_183842	4435	unaligned
CONTIG	k105_183971	3559	unaligned
CONTIG	k105_183993	2728	unaligned
CONTIG	k105_184035	8022	unaligned
CONTIG	k105_184099	4279	unaligned
CONTIG	k105_184116	3036	unaligned
CONTIG	k105_184128	3182	unaligned
CONTIG	k105_184218	3117	unaligned
CONTIG	k105_184623	4432	unaligned
CONTIG	k105_184660	3374	unaligned
CONTIG	k105_185188	3647	unaligned
CONTIG	k105_185194	2591	unaligned
CONTIG	k105_185321	3330	unaligned
CONTIG	k105_185352	12174	unaligned
CONTIG	k105_185431	2673	unaligned
CONTIG	k105_185719	3711	unaligned
CONTIG	k105_185798	3098	unaligned
CONTIG	k105_185801	4043	unaligned
CONTIG	k105_185837	12720	unaligned
CONTIG	k105_185863	5141	unaligned
CONTIG	k105_185954	3309	unaligned
CONTIG	k105_186031	3675	unaligned
CONTIG	k105_186076	3809	unaligned
CONTIG	k105_186203	3170	unaligned
CONTIG	k105_186264	4094	unaligned
CONTIG	k105_186472	6096	unaligned
CONTIG	k105_186532	2576	unaligned
CONTIG	k105_186650	5381	unaligned
CONTIG	k105_186688	2820	unaligned
CONTIG	k105_186711	3302	unaligned
CONTIG	k105_186750	7476	unaligned
CONTIG	k105_186778	3704	unaligned
CONTIG	k105_186833	2634	unaligned
CONTIG	k105_187021	4435	unaligned
CONTIG	k105_187344	3361	unaligned
CONTIG	k105_187459	6776	unaligned
CONTIG	k105_187631	11401	unaligned
CONTIG	k105_187685	5284	unaligned
CONTIG	k105_187778	2821	unaligned
CONTIG	k105_187804	2505	unaligned
CONTIG	k105_187932	2936	unaligned
CONTIG	k105_187981	11320	unaligned
CONTIG	k105_188196	4786	unaligned
CONTIG	k105_188324	2884	unaligned
CONTIG	k105_188693	3118	unaligned
CONTIG	k105_188752	4678	unaligned
CONTIG	k105_188794	4434	unaligned
CONTIG	k105_188913	2519	unaligned
CONTIG	k105_188939	3150	unaligned
CONTIG	k105_189271	3134	unaligned
CONTIG	k105_189399	2667	unaligned
CONTIG	k105_189587	2608	unaligned
CONTIG	k105_189609	2895	unaligned
CONTIG	k105_189631	3878	unaligned
CONTIG	k105_189743	4585	unaligned
CONTIG	k105_189992	7357	unaligned
CONTIG	k105_190063	3038	unaligned
CONTIG	k105_190174	2518	unaligned
CONTIG	k105_190191	2742	unaligned
CONTIG	k105_190286	3388	unaligned
CONTIG	k105_190436	5103	unaligned
CONTIG	k105_191083	4057	unaligned
CONTIG	k105_191196	4308	unaligned
CONTIG	k105_191286	2804	unaligned
CONTIG	k105_191516	3471	unaligned
CONTIG	k105_191523	5492	unaligned
CONTIG	k105_191573	9789	unaligned
CONTIG	k105_191725	2791	unaligned
CONTIG	k105_191762	2521	unaligned
CONTIG	k105_191803	4208	unaligned
CONTIG	k105_191905	2888	unaligned
CONTIG	k105_192247	3256	unaligned
CONTIG	k105_192338	2567	unaligned
CONTIG	k105_192423	4407	unaligned
CONTIG	k105_192839	22108	unaligned
CONTIG	k105_192859	2514	unaligned
CONTIG	k105_193760	4480	unaligned
CONTIG	k105_193793	5250	unaligned
CONTIG	k105_193963	2588	unaligned
CONTIG	k105_194090	3770	unaligned
CONTIG	k105_194548	4214	unaligned
CONTIG	k105_194654	5097	unaligned
CONTIG	k105_194835	3096	unaligned
CONTIG	k105_195046	3445	unaligned
CONTIG	k105_195206	3511	unaligned
CONTIG	k105_195388	4960	unaligned
CONTIG	k105_195526	3913	unaligned
CONTIG	k105_195662	3661	unaligned
CONTIG	k105_195768	5099	unaligned
CONTIG	k105_196137	2684	unaligned
CONTIG	k105_196521	6662	unaligned
CONTIG	k105_196584	3815	unaligned
CONTIG	k105_196771	3276	unaligned
CONTIG	k105_196853	3092	unaligned
CONTIG	k105_196854	2979	unaligned
CONTIG	k105_196872	4338	unaligned
CONTIG	k105_197039	2695	unaligned
CONTIG	k105_197066	5571	unaligned
CONTIG	k105_197494	3055	unaligned
CONTIG	k105_197598	2938	unaligned
CONTIG	k105_197634	5672	unaligned
CONTIG	k105_197997	2564	unaligned
CONTIG	k105_198059	2602	unaligned
CONTIG	k105_198119	3795	unaligned
CONTIG	k105_198178	2837	unaligned
CONTIG	k105_198186	3464	unaligned
CONTIG	k105_198236	4682	unaligned
CONTIG	k105_198664	5129	unaligned
CONTIG	k105_198711	2996	unaligned
CONTIG	k105_198870	2614	unaligned
CONTIG	k105_198881	2717	unaligned
CONTIG	k105_198968	4546	unaligned
CONTIG	k105_199069	6582	unaligned
CONTIG	k105_199936	3415	unaligned
CONTIG	k105_200160	5611	unaligned
CONTIG	k105_200296	2641	unaligned
CONTIG	k105_200403	4929	unaligned
CONTIG	k105_200544	3602	unaligned
CONTIG	k105_200596	2563	unaligned
CONTIG	k105_200792	2989	unaligned
CONTIG	k105_201233	6115	unaligned
CONTIG	k105_201509	4864	unaligned
CONTIG	k105_201640	8388	unaligned
CONTIG	k105_201754	3797	unaligned
CONTIG	k105_201863	3298	unaligned
CONTIG	k105_201923	8813	unaligned
CONTIG	k105_201940	2872	unaligned
CONTIG	k105_202091	3557	unaligned
CONTIG	k105_202124	5339	unaligned
CONTIG	k105_202447	5406	unaligned
CONTIG	k105_202451	3304	unaligned
CONTIG	k105_202525	10301	unaligned
CONTIG	k105_202651	3446	unaligned
CONTIG	k105_202711	4114	unaligned
CONTIG	k105_202831	2603	unaligned
CONTIG	k105_203073	3449	unaligned
CONTIG	k105_203489	5906	unaligned
CONTIG	k105_203676	5414	unaligned
CONTIG	k105_203879	2987	unaligned
CONTIG	k105_204437	4794	unaligned
CONTIG	k105_204457	3862	unaligned
CONTIG	k105_204697	6503	unaligned
CONTIG	k105_204835	2984	unaligned
CONTIG	k105_205096	4369	unaligned
CONTIG	k105_205188	5672	unaligned
CONTIG	k105_205301	3252	unaligned
CONTIG	k105_205461	12126	unaligned
CONTIG	k105_205608	2510	unaligned
CONTIG	k105_205924	4838	unaligned
CONTIG	k105_205943	3595	unaligned
CONTIG	k105_205998	2610	unaligned
CONTIG	k105_206088	4782	unaligned
CONTIG	k105_206668	3966	unaligned
CONTIG	k105_206839	2725	unaligned
CONTIG	k105_207500	2848	unaligned
CONTIG	k105_207811	3420	unaligned
CONTIG	k105_207874	3925	unaligned
CONTIG	k105_208095	2503	unaligned
CONTIG	k105_208217	2531	unaligned
CONTIG	k105_208245	4443	unaligned
CONTIG	k105_208367	4885	unaligned
CONTIG	k105_208452	8880	unaligned
CONTIG	k105_208474	7276	unaligned
CONTIG	k105_208501	2986	unaligned
CONTIG	k105_208804	5446	unaligned
CONTIG	k105_208855	6514	unaligned
CONTIG	k105_208899	3129	unaligned
CONTIG	k105_208911	2721	unaligned
CONTIG	k105_209568	2906	unaligned
CONTIG	k105_209585	4903	unaligned
CONTIG	k105_209645	3493	unaligned
CONTIG	k105_209849	5047	unaligned
CONTIG	k105_209922	3103	unaligned
CONTIG	k105_209927	10776	unaligned
CONTIG	k105_209955	3412	unaligned
CONTIG	k105_210091	4276	unaligned
CONTIG	k105_210113	2989	unaligned
CONTIG	k105_210219	4965	unaligned
CONTIG	k105_210233	4390	unaligned
CONTIG	k105_210540	2712	unaligned
CONTIG	k105_210577	3926	unaligned
CONTIG	k105_210966	3597	unaligned
CONTIG	k105_211116	3966	unaligned
CONTIG	k105_211177	5819	unaligned
CONTIG	k105_211328	2512	unaligned
CONTIG	k105_211339	2974	unaligned
CONTIG	k105_211426	3136	unaligned
CONTIG	k105_211469	11020	unaligned
CONTIG	k105_211565	8162	unaligned
CONTIG	k105_211631	3531	unaligned
CONTIG	k105_211727	3197	unaligned
CONTIG	k105_211868	2855	unaligned
CONTIG	k105_211910	4154	unaligned
CONTIG	k105_212225	4538	unaligned
CONTIG	k105_212272	2796	unaligned
CONTIG	k105_212330	3039	unaligned
CONTIG	k105_212361	4099	unaligned
CONTIG	k105_212374	4652	unaligned
CONTIG	k105_212493	3877	unaligned
CONTIG	k105_212668	2694	unaligned
CONTIG	k105_212729	3469	unaligned
CONTIG	k105_212976	3533	unaligned
CONTIG	k105_212993	10978	unaligned
CONTIG	k105_213183	8871	unaligned
CONTIG	k105_213512	7133	unaligned
CONTIG	k105_213592	2715	unaligned
CONTIG	k105_213637	7386	unaligned
CONTIG	k105_213649	2614	unaligned
CONTIG	k105_213660	3644	unaligned
CONTIG	k105_213665	3397	unaligned
CONTIG	k105_213774	3930	unaligned
CONTIG	k105_213791	4483	unaligned
CONTIG	k105_213811	3924	unaligned
CONTIG	k105_213976	2585	unaligned
CONTIG	k105_214009	3012	unaligned
CONTIG	k105_214094	3654	unaligned
CONTIG	k105_214246	2606	unaligned
CONTIG	k105_214317	3657	unaligned
CONTIG	k105_214632	4136	unaligned
CONTIG	k105_214637	2813	unaligned
CONTIG	k105_214655	2825	unaligned
CONTIG	k105_214744	2820	unaligned
CONTIG	k105_214924	3366	unaligned
CONTIG	k105_215367	5108	unaligned
CONTIG	k105_215483	3158	unaligned
CONTIG	k105_215790	4464	unaligned
CONTIG	k105_215860	3207	unaligned
CONTIG	k105_215947	4654	unaligned
CONTIG	k105_216089	2779	unaligned
CONTIG	k105_216131	3114	unaligned
CONTIG	k105_216171	2834	unaligned
CONTIG	k105_216199	3856	unaligned
CONTIG	k105_216201	5248	unaligned
CONTIG	k105_216336	4681	unaligned
CONTIG	k105_216339	2930	unaligned
CONTIG	k105_216350	3091	unaligned
CONTIG	k105_216485	6376	unaligned
CONTIG	k105_216623	2589	unaligned
CONTIG	k105_216691	5120	unaligned
CONTIG	k105_216723	2907	unaligned
CONTIG	k105_216730	2801	unaligned
CONTIG	k105_216845	5791	unaligned
CONTIG	k105_216973	2801	unaligned
CONTIG	k105_217334	2744	unaligned
CONTIG	k105_217338	2899	unaligned
CONTIG	k105_217372	2538	unaligned
CONTIG	k105_217464	4712	unaligned
CONTIG	k105_217500	2599	unaligned
CONTIG	k105_217709	6609	unaligned
CONTIG	k105_217851	3262	unaligned
CONTIG	k105_217945	5590	unaligned
CONTIG	k105_217955	2852	unaligned
CONTIG	k105_218015	7676	unaligned
CONTIG	k105_218210	12135	unaligned
CONTIG	k105_218230	3476	unaligned
CONTIG	k105_218236	2700	unaligned
CONTIG	k105_218292	5681	unaligned
CONTIG	k105_218570	7425	unaligned
CONTIG	k105_218629	4819	unaligned
CONTIG	k105_218763	4768	unaligned
CONTIG	k105_218778	14494	unaligned
CONTIG	k105_218814	3110	unaligned
CONTIG	k105_218875	2795	unaligned
CONTIG	k105_218917	2912	unaligned
CONTIG	k105_218986	10999	unaligned
CONTIG	k105_219094	10409	unaligned
CONTIG	k105_219180	8915	unaligned
CONTIG	k105_219226	4228	unaligned
CONTIG	k105_219250	2574	unaligned
CONTIG	k105_219293	3588	unaligned
CONTIG	k105_219352	3456	unaligned
CONTIG	k105_219383	2542	unaligned
CONTIG	k105_219393	6753	unaligned
CONTIG	k105_219430	3980	unaligned
CONTIG	k105_219540	2721	unaligned
CONTIG	k105_219641	2573	unaligned
CONTIG	k105_219747	2623	unaligned
CONTIG	k105_219987	2834	unaligned
CONTIG	k105_220164	3984	unaligned
CONTIG	k105_220761	3344	unaligned
CONTIG	k105_220787	3332	unaligned
CONTIG	k105_220854	8571	unaligned
CONTIG	k105_220896	2943	unaligned
CONTIG	k105_221055	4588	unaligned
CONTIG	k105_221140	2583	unaligned
CONTIG	k105_221194	3021	unaligned
CONTIG	k105_221880	2825	unaligned
CONTIG	k105_221933	4450	unaligned
CONTIG	k105_222139	2588	unaligned
CONTIG	k105_222193	5060	unaligned
CONTIG	k105_222238	4991	unaligned
CONTIG	k105_222359	3342	unaligned
CONTIG	k105_222595	6527	unaligned
CONTIG	k105_222883	5682	unaligned
CONTIG	k105_223293	3326	unaligned
CONTIG	k105_223332	7044	unaligned
CONTIG	k105_223435	2617	unaligned
CONTIG	k105_223545	3669	unaligned
CONTIG	k105_223819	2859	unaligned
CONTIG	k105_223877	4399	unaligned
CONTIG	k105_223885	5134	unaligned
CONTIG	k105_224082	3021	unaligned
CONTIG	k105_224093	4997	unaligned
CONTIG	k105_224266	2573	unaligned
CONTIG	k105_224278	2916	unaligned
CONTIG	k105_224522	3309	unaligned
CONTIG	k105_224577	2713	unaligned
CONTIG	k105_224896	4495	unaligned
CONTIG	k105_224974	2758	unaligned
CONTIG	k105_225095	3951	unaligned
CONTIG	k105_225303	2540	unaligned
CONTIG	k105_225361	3649	unaligned
CONTIG	k105_225555	2689	unaligned
CONTIG	k105_225562	10504	unaligned
CONTIG	k105_225651	3209	unaligned
CONTIG	k105_225688	3861	unaligned
CONTIG	k105_225703	4678	unaligned
CONTIG	k105_225872	6837	unaligned
CONTIG	k105_225877	3429	unaligned
CONTIG	k105_225908	3374	unaligned
CONTIG	k105_225954	6697	unaligned
CONTIG	k105_225964	3030	unaligned
CONTIG	k105_226118	2625	unaligned
CONTIG	k105_226153	13945	unaligned
CONTIG	k105_226229	4225	unaligned
CONTIG	k105_226260	4006	unaligned
CONTIG	k105_226351	3546	unaligned
CONTIG	k105_226556	2863	unaligned
CONTIG	k105_226569	2860	unaligned
CONTIG	k105_226580	3657	unaligned
CONTIG	k105_226696	4032	unaligned
CONTIG	k105_226748	3763	unaligned
CONTIG	k105_226761	4555	unaligned
CONTIG	k105_226880	2518	unaligned
CONTIG	k105_226977	3791	unaligned
CONTIG	k105_227184	8436	unaligned
CONTIG	k105_227219	2520	unaligned
CONTIG	k105_227226	2664	unaligned
CONTIG	k105_227268	4345	unaligned
18333	18408	11208	11133	Psychroserpens_sp._PAMC_27130_NZ_JSWG01000008.1_Psychroserpens_jangbogonensis_strain_PAMC_27130_PAMC27130_S19_contig_8__whole_genome_shotgun_sequence	k105_227429	100.0		False
20113	20188	7257	7182	Psychroserpens_sp._PAMC_27130_NZ_JSWG01000008.1_Psychroserpens_jangbogonensis_strain_PAMC_27130_PAMC27130_S19_contig_8__whole_genome_shotgun_sequence	k105_227429	100.0		True
CONTIG	k105_227429	16895	correct_unaligned
CONTIG	k105_227498	4778	unaligned
CONTIG	k105_227911	2544	unaligned
CONTIG	k105_228040	3980	unaligned
CONTIG	k105_228569	9017	unaligned
CONTIG	k105_228620	22717	unaligned
CONTIG	k105_228699	2516	unaligned
CONTIG	k105_228982	2633	unaligned
CONTIG	k105_229347	7082	unaligned
CONTIG	k105_229385	4476	unaligned
CONTIG	k105_229507	5897	unaligned
CONTIG	k105_229733	3753	unaligned
CONTIG	k105_229939	8835	unaligned
CONTIG	k105_230380	2603	unaligned
CONTIG	k105_230456	3926	unaligned
CONTIG	k105_230828	7304	unaligned
CONTIG	k105_230901	3395	unaligned
CONTIG	k105_230975	3984	unaligned
CONTIG	k105_231087	3749	unaligned
CONTIG	k105_231403	8311	unaligned
CONTIG	k105_231746	3794	unaligned
CONTIG	k105_231976	5566	unaligned
CONTIG	k105_232042	8329	unaligned
CONTIG	k105_232248	2802	unaligned
CONTIG	k105_232355	5123	unaligned
CONTIG	k105_233111	3917	unaligned
CONTIG	k105_233268	4853	unaligned
CONTIG	k105_233835	2655	unaligned
CONTIG	k105_233876	4730	unaligned
CONTIG	k105_234145	5359	unaligned
CONTIG	k105_234426	2891	unaligned
CONTIG	k105_234522	4353	unaligned
CONTIG	k105_234634	2547	unaligned
CONTIG	k105_234962	4036	unaligned
CONTIG	k105_235116	21284	unaligned
CONTIG	k105_235221	5780	unaligned
CONTIG	k105_235342	3690	unaligned
CONTIG	k105_235522	3447	unaligned
CONTIG	k105_235790	2673	unaligned
CONTIG	k105_235975	5120	unaligned
CONTIG	k105_235993	3737	unaligned
CONTIG	k105_236071	6847	unaligned
CONTIG	k105_236077	5586	unaligned
CONTIG	k105_236301	12417	unaligned
CONTIG	k105_236410	3759	unaligned
CONTIG	k105_236554	5773	unaligned
CONTIG	k105_236614	7268	unaligned
CONTIG	k105_236783	4856	unaligned
CONTIG	k105_237434	3395	unaligned
CONTIG	k105_237528	3551	unaligned
CONTIG	k105_238320	8996	unaligned
CONTIG	k105_238792	4036	unaligned
CONTIG	k105_238870	11612	unaligned
CONTIG	k105_239124	4780	unaligned
CONTIG	k105_239431	3728	unaligned
CONTIG	k105_239447	5330	unaligned
CONTIG	k105_240154	4365	unaligned
CONTIG	k105_240472	5037	unaligned
CONTIG	k105_240729	2551	unaligned
CONTIG	k105_241059	6038	unaligned
CONTIG	k105_241304	4096	unaligned
CONTIG	k105_241488	2865	unaligned
CONTIG	k105_241528	3832	unaligned
CONTIG	k105_241557	4907	unaligned
CONTIG	k105_241565	3788	unaligned
CONTIG	k105_241669	4163	unaligned
CONTIG	k105_241672	8582	unaligned
CONTIG	k105_241753	3580	unaligned
CONTIG	k105_242025	2874	unaligned
CONTIG	k105_242660	3026	unaligned
CONTIG	k105_242721	4098	unaligned
CONTIG	k105_242747	4495	unaligned
CONTIG	k105_242773	3611	unaligned
CONTIG	k105_243326	4958	unaligned
CONTIG	k105_243673	3256	unaligned
CONTIG	k105_243822	3323	unaligned
